Problem,Sampler,Radius,Time,NumSteps,Q,X,Y
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.342516,5000,-961.547484886901,496.9480403456455,428.3919134335989
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.345904,5000,-941.9920545991542,465.8096584610368,439.4183964172223
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.342335,5000,-954.328596524886,495.6800059342276,424.57396859239486
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.342348,5000,-914.7451692310292,399.9492890372138,474.62278422974384
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.345125,5000,-952.8097366818447,499.7984044711568,428.68218449129654
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.346028,5000,-954.4809246514653,502.6846015110536,432.88010808238073
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.344811,5000,-955.7489492646819,490.84283898738056,420.63148419624423
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.34604,5000,-900.9831067855787,409.1679552168796,479.5638227453559
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.343764,5000,-911.2300098858166,472.7708757594984,450.9044871910843
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.345738,5000,-912.1309888546857,483.79319312237135,411.90344517754204
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.345196,5000,-949.4630752612893,486.7752680276003,417.7822191468305
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.342025,5000,-946.4117930311319,504.4119530619448,433.6689523707164
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.349675,5000,-947.6764228199236,490.9534594464319,423.8893456913446
MinEggHolderFunction,RadiusLimitedPopulationSampler,15,0.339592,5000,-912.4058049198209,404.16019694282534,476.928510391377
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.344287,5000,-944.7620549222395,494.0489996077336,427.3190081980713
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.365298,5000,-939.8207768803336,506.56180520102396,435.8957795550251
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349626,5000,-946.358784193437,466.18270585334216,442.22465309977287
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.350812,5000,-912.4998293918829,505.1703600862172,438.8758678488732
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345625,5000,-932.3859259943799,473.7738949330801,449.8599642760548
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.351623,5000,-931.225529264769,467.3084354091445,439.95228327284326
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345662,5000,-942.969292951457,493.86164148761856,421.94061418593833
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.346313,5000,-951.8948212983237,502.3789013731856,433.916814534532
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.346334,5000,-950.6534910551724,503.85693569472164,433.7083534659442
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.353193,5000,-941.2567383921285,487.4812519469557,420.43094383263974
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345664,5000,-922.5544097774948,510.122808230144,441.3882480184646
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.346773,5000,-938.3261316182321,505.83019816134004,437.6345657969314
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.348155,5000,-929.8449715380775,468.4271715614269,440.9877494453374
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.34979,5000,-947.2498986789476,464.5043885403777,440.3313986394171
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.346413,5000,-962.879458990139,494.0480034517097,425.1462269789227
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345358,5000,-948.3995780249104,464.872250110924,440.1760403394417
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.344678,5000,-956.124046438933,501.4992969941446,431.3100430272978
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345167,5000,-946.2229996636166,486.3005225813872,416.6547661035903
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.350051,5000,-906.2577990405463,392.99551478375787,469.91207171710005
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.344434,5000,-957.7592776290842,501.08172196198484,431.1724732877869
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345517,5000,-937.8203466537684,461.8312889889369,435.4845591584931
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.346588,5000,-954.3982716806822,494.16604848107045,423.17351547636395
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347252,5000,-918.7807737876456,468.0874065476173,439.98192027812996
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.348039,5000,-948.5076856454414,504.18011828744676,433.7066318146313
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.346912,5000,-949.8482287507077,494.65806539148133,423.19973217079576
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349875,5000,-935.435847618191,460.4043381304757,437.5467468436723
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.350288,5000,-946.0015473800936,467.0703961850085,441.24052351219143
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347715,5000,-958.6707751900599,493.0132191251812,422.7115637391468
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345556,5000,-947.8888134396639,486.70620521906915,417.1246619339811
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349627,5000,-946.0387589522161,462.1435226368627,437.55657734813127
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347846,5000,-926.5903873046198,455.32258408157196,431.75650629367397
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347543,5000,-932.14315645485,461.61824120483107,439.24590929020997
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.343477,5000,-958.9123580496422,493.60267840683093,425.5802170063357
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345248,5000,-957.1274952826503,500.3306063070894,431.781572586464
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347615,5000,-938.1906681402771,489.4909228201752,417.8680338831197
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.34896,5000,-935.6979422844702,471.01771263130064,447.64665505295204
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.34558,5000,-959.5882253026589,496.99404628073205,428.7844731013321
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347275,5000,-956.3500236173726,501.9326272383997,432.5645448645831
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345675,5000,-941.507274448121,470.1956224849414,446.2930702209904
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.344525,5000,-942.4248952818039,463.1090420822702,439.7396152011424
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347472,5000,-959.2165140349916,497.50327839262854,429.28293955224666
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345098,5000,-947.7232862908161,463.67260004125774,438.86161334511667
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349911,5000,-912.9873249874213,403.07967697608626,477.0125838198653
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349416,5000,-941.0686731338267,466.0595513058648,442.8882539557885
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349514,5000,-944.4048749732854,488.44487661871733,417.59420815569547
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347572,5000,-945.7414250963593,505.5490001732853,435.5698865001399
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345606,5000,-939.3385480426556,484.39750926204636,416.3567079906476
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.3468,5000,-944.5850448995773,463.2728489897504,437.5282581188296
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347486,5000,-956.3711998711708,498.91411832747536,428.12509697006885
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.344509,5000,-935.3254691981502,463.19205511197333,440.62735338246154
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.344805,5000,-956.6709446147887,493.9852646940451,423.26559538605056
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.3479,5000,-942.0332432431176,486.011612715487,415.83083264138156
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.344359,5000,-948.2078041698633,464.6242354695287,439.6095149735289
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345118,5000,-945.1696504598093,502.87630014489105,431.48153872056287
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347276,5000,-938.3231358143514,485.0043623374795,414.8578226802861
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345162,5000,-947.9115765077617,467.5699014161332,442.87138710049567
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347027,5000,-947.2464976623921,501.4778349819547,433.8120701538215
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349516,5000,-955.1814520266009,491.18555955944817,423.39315689011744
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347732,5000,-960.1324392877498,497.8264662667844,427.5042398342569
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345613,5000,-962.0681865727543,493.1939684089742,424.4263394746194
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.350166,5000,-932.7854197406118,505.01006325173046,437.5894851815791
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349673,5000,-936.589048499924,463.28733365640164,440.60608766926896
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347253,5000,-956.5359486995017,489.428714057438,420.64333463474475
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349945,5000,-931.3108055491216,456.4221471307867,432.600571443455
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347525,5000,-919.7355600946753,456.7816709582297,430.1186443380918
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.351018,5000,-963.0907058837151,497.13630299496367,427.9674424221066
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345807,5000,-961.239113387926,492.70213219741447,423.02925121443576
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345391,5000,-942.2352777095829,484.9692724495872,415.58137770859287
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.344815,5000,-960.4975170052797,499.72874017921947,430.15154349571645
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.343972,5000,-957.6021139660076,491.2718334052156,421.2381569380294
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345133,5000,-946.2105088192902,505.0221247806251,436.092146582224
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.346222,5000,-916.0909667654016,506.68604252300486,433.81797244205336
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345669,5000,-940.3898830484052,467.76024478174725,444.50335899187695
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347598,5000,-933.9576959542889,473.31805608718287,446.8900319403095
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.348719,5000,-932.0015419111324,459.53544064825735,436.89561223121933
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345804,5000,-908.6645675694414,393.5886318862393,468.97762922510685
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.344953,5000,-926.1830168254739,457.9915260624517,435.6173629560058
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349491,5000,-951.0505731478677,490.92222485406444,423.5541240144692
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.348456,5000,-954.1093787549748,502.42340763165123,433.5017888010774
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.350214,5000,-939.9338109584858,485.2971297542532,415.2097330265822
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.346591,5000,-898.1907512803398,390.45799681845074,464.43572400569724
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.348139,5000,-941.7874084940327,491.08301502156553,424.4605509751226
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.34898,5000,-937.1135905248077,473.74820550012566,448.46330286859643
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.346689,5000,-959.6733234211574,495.77642730914,427.6561744939494
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.351869,5000,-947.7773580483054,463.9265995673829,439.39544680122526
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.388322,5000,-954.7499635904487,491.44180359298696,423.74228777687085
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.367636,5000,-940.5865220420733,491.9118293171056,420.0461912729106
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.359075,5000,-945.0813678673026,504.78626438570706,436.2217598866533
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.348392,5000,-936.81879060153,472.37732049218084,448.4212985363112
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347011,5000,-943.9894873482472,466.11964701257705,442.5701402414108
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.347185,5000,-960.1802897302617,497.47002737006466,427.1241624382009
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.350708,5000,-955.8690711097055,491.3907754687175,421.04000847707096
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.345922,5000,-931.8174483301157,508.9265146726716,439.43550585676405
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.349814,5000,-922.3844411056244,468.9120361368223,446.9973922271079
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.348217,5000,-916.364713531977,478.7877276020324,454.1228222183724
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.351317,5000,-933.3617936035987,492.6531699247041,426.578863203846
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.350886,5000,-959.459255025934,494.89132319245925,424.4540893296428
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.34523,5000,-934.5993626563,504.57864066747777,437.14562798796567
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.356139,5000,-962.8465658287703,497.5701862826794,428.3516716938886
MinEggHolderFunction,RadiusLimitedPopulationSampler,20,0.354381,5000,-956.6370055150794,489.47734906432123,420.69543325870575
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.348825,5000,-948.5823937522882,465.81211287114365,441.0633839299363
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.34932,5000,-961.6873436138084,495.53487112256073,427.07754478229776
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.347549,5000,-946.8269384975457,503.96879949715253,435.55580405129956
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.350112,5000,-950.2066193773154,487.97459415853257,418.0337236303522
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.347719,5000,-942.812903056209,468.3930295930028,444.72918219293007
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.353521,5000,-961.912853680926,492.8518277120904,423.38929818240905
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.346394,5000,-950.1629966986598,499.5445154809733,428.12982887300484
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.351786,5000,-930.8218955976417,456.37478630614737,432.65708493279453
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.349333,5000,-920.4436882120771,502.08192623522797,435.9539096048269
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.346713,5000,-950.1147745482864,490.47326416567387,423.13790449645074
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.348393,5000,-929.3528392339141,487.52860750106606,415.72688071836296
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.348789,5000,-936.836306727705,489.77260443714545,423.36597788594275
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.350179,5000,-945.658487049116,485.9898751705274,417.78915872654255
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.355472,5000,-948.8305479686544,490.2844765946245,423.0445813249088
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.346839,5000,-955.3239613747464,498.45060743401643,430.58136273415414
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.353509,5000,-946.4255677832939,497.9886100522277,426.17166100363045
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.349009,5000,-951.5557630674864,500.3558470767954,432.53025138504245
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.348875,5000,-953.248759487263,488.44229669644096,418.8791169944412
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.347584,5000,-947.2433916883037,467.2624783688685,442.9479924406911
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.348873,5000,-952.6953627667567,501.385647647949,430.53477952078174
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.347547,5000,-954.5906240028667,502.06043923999846,431.77145303555653
MinEggHolderFunction,RadiusLimitedPopulationSampler,25,0.349836,5000,-933.7201424276957,491.82682648358644,419.5259245495043
